# 现代汉语规范词典(第4版)-2022年
# 现代汉语规范词典第2版（文字版）
# https://forum.freemdict.com/t/topic/21075
# https://forum.freemdict.com/t/topic/18266
#
# 字词	完整字词	拼音

先例	先例	xiānlì
先兆	先兆	xiānzhào
先入为主	先入为主	xiānrù-wéizhǔ
先入之见	先入之见	xiānrùzhījiàn
先决	先决	xiānjué
先前	先前	xiānqián
先发制人	先发制人	xiānfā-zhìrén
先后	先后	xiānhòu
先哲	先哲	xiānzhé
先声	先声	xiānshēng
先声夺人	先声夺人	xiānshēng-duórén
先天	先天	xiāntiān
先天不足	先天不足	xiāntiān-bùzú
先天性	先天性	xiāntiānxìng
先头	先头	xiāntóu
先导	先导	xiāndǎo
先师	先师	xiānshī
先意承志	先意承志	xiānyì-chéngzhì
先手	先手	xiānshǒu
先斩后奏	先斩后奏	xiānzhǎn-hòuzòu
先是	先是	xiānshì
先期	先期	xiānqī
先机	先机	xiānjī
先来后到	先来后到	xiānlái-hòudào
先民	先民	xiānmín
先河	先河	xiānhé
先烈	先烈	xiānliè
先生	先生	xiānsheng
先睹为快	先睹为快	xiāndǔ-wéikuài
先知	先知	xiānzhī
先知先觉	先知先觉	xiānzhī-xiānjué
先礼后兵	先礼后兵	xiānlǐ-hòubīng
先祖	先祖	xiānzǔ
先秦	先秦	xiānqín
先行	先行	xiānxíng
先行官	先行官	xiānxíngguān
先行者	先行者	xiānxíngzhě
先见之明	先见之明	xiānjiànzhīmíng
先觉	先觉	xiānjué
先贤	先贤	xiānxián
先辈	先辈	xiānbèi
先进	先进	xiānjìn
先遣	先遣	xiānqiǎn
先锋	先锋	xiānfēng
先锋队	先锋队	xiānfēngduì
先驱	先驱	xiānqū
先驱者	先驱者	xiānqūzhě
先验论	先验论	xiānyànlùn
光	光	guāng
光临	光临	guānglín
光亮	光亮	guāngliàng
光前裕后	光前裕后	guāngqián-yùhòu
光化作用	光化作用	guānghuà zuòyòng
光华	光华	guānghuá
光压	光压	guāngyā
光可鉴人	光可鉴人	guāngkějiànrén
光合作用	光合作用	guānghé zuòyòng
光圈	光圈	guāngquān
光复	光复	guāngfù
光大	光大	guāngdà
光天化日	光天化日	guāngtiān-huàrì
光头	光头	guāngtóu
光子	光子	guāngzǐ
光学	光学	guāngxué
光学玻璃	光学玻璃	guāngxué bōli
光宗耀祖	光宗耀祖	guāngzōng-yàozǔ
光导	光导	guāngdǎo
光导纤维	光导纤维	guāngdǎo xiānwéi
光年	光年	guāngnián
光彩	光彩	guāngcǎi
光彩夺目	光彩夺目	guāngcǎi-duómù
光彩照人	光彩照人	guāngcǎi-zhàorén
光怪陆离	光怪陆离	guāngguài-lùlí
光控	光控	guāngkòng
光斑	光斑	guāngbān
光明	光明	guāngmíng
光明正大	光明正大	guāngmíng-zhèngdà
光明磊落	光明磊落	guāngmíng-lěiluò
光是	光是	guāngshì
光景	光景	guāngjǐng
光杆	光杆儿	
光杆儿	光杆儿	guānggǎnr
光杆儿司令	光杆儿司令	guānggǎnr sīlìng
光杆司令	光杆儿司令	
光束	光束	guāngshù
光板	光板儿	
光板儿	光板儿	guāngbǎnr
光栅	光栅	guāngshān
光标	光标	guāngbiāo
光棍	光棍	guānggùn
光棍	光棍儿	
光棍儿	光棍儿	guānggùnr
光污染	光污染	guāngwūrǎn
光波	光波	guāngbō
光泽	光泽	guāngzé
光洁	光洁	guāngjié
光洁度	光洁度	guāngjiédù
光洋	光洋	guāngyáng
光润	光润	guāngrùn
光源	光源	guāngyuán
光溜	光溜	guāngliu
光溜溜	光溜溜	guāngliūliū
光滑	光滑	guānghuá
光火	光火	guānghuǒ
光灿灿	光灿灿	guāngcàncàn
光焰	光焰	guāngyàn
光照	光照	guāngzhào
光照度	光照度	guāngzhàodù
光环	光环	guānghuán
光电	光电	guāngdiàn
光电子	光电子	guāngdiànzǐ
光电子技术	光电子技术	guāngdiànzǐ jìshù
光电池	光电池	guāngdiànchí
光电管	光电管	guāngdiànguǎn
光疗	光疗	guāngliáo
光盘	光盘	guāngpán
光盘刻录机	光盘刻录机	guāngpán kèlùjī
光盘驱动器	光盘驱动器	guāngpán qūdòngqì
光碟	光碟	guāngdié
光秃秃	光秃秃	guāngtūtū
光笔	光笔	guāngbǐ
光纤电缆	光纤电缆	guāngxiān diànlǎn
光纤通信	光纤通信	guāngxiān tōngxìn
光线	光线	guāngxiàn
光缆	光缆	guānglǎn
光耀	光耀	guāngyào
光能	光能	guāngnéng
光膀子	光膀子	guāngbǎngzi
光艳	光艳	guāngyàn
光芒	光芒	guāngmáng
光荣	光荣	guāngróng
光荣榜	光荣榜	guāngróngbǎng
光解作用	光解作用	guāngjiě zuòyòng
光谱	光谱	guāngpǔ
光谱仪	光谱仪	guāngpǔyí
光辉	光辉	guānghuī
光辉灿烂	光辉灿烂	guānghuī-cànlàn
光辐射	光辐射	guāngfúshè
光通信	光通信	guāngtōngxìn
光通量	光通量	guāngtōngliàng
光速	光速	guāngsù
光采	光彩	
光针	光针	guāngzhēn
光闪闪	光闪闪	guāngshǎnshǎn
光阴	光阴	guāngyīn
光雾	光雾	guāngwù
光面	光面	guāngmiàn
光面	光面儿	
光面儿	光面儿	guāngmiànr
光顾	光顾	guānggù
光风霁月	光风霁月	guāngfēng-jìyuè
光驱	光驱	guāngqū
光鲜	光鲜	guāngxiān
克	克1	kè
克	克2	kè
克	克3	kè
克	克4	kè
克丝钳子	克丝钳子	kèsī qiánzi
克制	克制	kèzhì
克勤克俭	克勤克俭	kèqín-kèjiǎn
克复	克复	kèfù
克山病	克山病	kèshānbìng
克己	克己	kèjǐ
克己奉公	克己奉公	kèjǐ-fènggōng
克扣	克扣	kèkòu
克拉	克拉	kèlā
克敌制胜	克敌制胜	kèdí-zhìshèng
克日	克日	kèrì
克星	克星	kèxīng
克服	克服	kèfú
克期	克期	kèqī
克格勃	克格勃	kègébó
克郎球	克郎球	kèlángqiú
克里姆林宫	克里姆林宫	kèlǐmǔlíngōng
克隆	克隆	kèlóng
克食	克食	kèshí
免	免	miǎn
免不了	免不了	miǎnbuliǎo
免不得	免不得	miǎnbude
免予	免予	miǎnyǔ
免于	免于	miǎnyú
免俗	免俗	miǎnsú
免修	免修	miǎnxiū
免冠	免冠	miǎnguān
免刑	免刑	miǎnxíng
免去	免去	miǎnqù
免受	免受	miǎnshòu
免开尊口	免开尊口	miǎnkāi-zūnkǒu
免役	免役	miǎnyì
免征	免征	miǎnzhēng
免得	免得	miǎnde
免战牌	免战牌	miǎnzhànpái
免收	免收	miǎnshōu
免检	免检	miǎnjiǎn
免疫	免疫	miǎnyì
免礼	免礼	miǎnlǐ
免票	免票	miǎnpiào
免税	免税	miǎnshuì
免税店	免税店	miǎnshuìdiàn
免签	免签	miǎnqiān
免罪	免罪	miǎnzuì
免考	免考	miǎnkǎo
免职	免职	miǎnzhí
免试	免试	miǎnshì
免费	免费	miǎnfèi
免费午餐	免费午餐	miǎnfèi wǔcān
免遭	免遭	miǎnzāo
免除	免除	miǎnchú
免验	免验	miǎnyàn
兎	兔	
兑	兑1	duì
兑	兑2	duì
兑付	兑付	duìfù
兑取	兑取	duìqǔ
兑奖	兑奖	duìjiǎng
兑换	兑换	duìhuàn
兑现	兑现	duìxiàn
兒	兒	ní
兔	兔	tù
兔儿爷	兔儿爷	tùryé
兔唇	兔唇	tùchún
兔子	兔子	tùzi
兔崽子	兔崽子	tùzǎizi
兔死狐悲	兔死狐悲	tùsǐ-húbēi
兔死狗烹	兔死狗烹	tùsǐ-gǒupēng
兔毫	兔毫	tùháo
兔爷	兔儿爷	
兔脱	兔脱	tùtuō
兕	兕	sì
兖	兖	yǎn
党	党1	dǎng
党	党2	dǎng
党项	党项	dǎngxiàng
党中央	党中央	dǎngzhōngyāng
党代会	党代会	dǎngdàihuì
党代表	党代表	dǎngdàibiǎo
党八股	党八股	dǎngbāgǔ
党刊	党刊	dǎngkān
党务	党务	dǎngwù
党参	党参	dǎngshēn
党史	党史	dǎngshǐ
党同伐异	党同伐异	dǎngtóng-fáyì
党员	党员	dǎngyuán
党团	党团	dǎngtuán
党团员	党团员	dǎng-tuányuán
党委	党委	dǎngwěi
党建	党建	dǎngjiàn
党徒	党徒	dǎngtú
党徽	党徽	dǎnghuī
党心	党心	dǎngxīn
党性	党性	dǎngxìng
党总支	党总支	dǎngzǒngzhī
党报	党报	dǎngbào
党支部	党支部	dǎngzhībù
党政	党政	dǎngzhèng
党政工团	党政工团	dǎng-zhèng-gōng-tuán
党旗	党旗	dǎngqí
党校	党校	dǎngxiào
党棍	党棍	dǎnggùn
党派	党派	dǎngpài
党票	党票	dǎngpiào
党章	党章	dǎngzhāng
党籍	党籍	dǎngjí
党纪	党纪	dǎngjì
党纲	党纲	dǎnggāng
党组	党组	dǎngzǔ
党组织	党组织	dǎngzǔzhī
党群	党群	dǎngqún
党羽	党羽	dǎngyǔ
党规	党规	dǎngguī
党证	党证	dǎngzhèng
党课	党课	dǎngkè
党费	党费	dǎngfèi
党阀	党阀	dǎngfá
党项	党	
党风	党风	dǎngfēng
党首	党首	dǎngshǒu
党魁	党魁	dǎngkuí
党龄	党龄	dǎnglíng
兜	兜	dōu
兜兜	兜兜	dōudou
兜售	兜售	dōushòu
兜圈子	兜圈子	dōuquānzi
兜头	兜头	dōutóu
兜头盖脸	兜头盖脸	dōutóu-gàiliǎn
兜子	兜子	dōuzi
兜底	兜底	dōudǐ
兜抄	兜抄	dōuchāo
兜捕	兜捕	dōubǔ
兜揽	兜揽	dōulǎn
兜生意	兜生意	dōushēngyi
兜肚	兜肚	dōudu
兜鍪	兜鍪	dōumóu
兜销	兜销	dōuxiāo
兜风	兜风	dōufēng
兠	兜	
兢	兢	jīng
兢兢	兢兢	jīngjīng
兢兢业业	兢兢业业	jīngjīng-yèyè
入	入	rù
入不敷出	入不敷出	rùbùfūchū
入世	入世	rùshì
入主	入主	rùzhǔ
入主出奴	入主出奴	rùzhǔ-chūnú
入乡随俗	入乡随俗	rùxiāng-suísú
入仓	入仓	rùcāng
入伍	入伍	rùwǔ
入伏	入伏	rùfú
入伙	入伙	rùhuǒ
入住	入住	rùzhù
入住率	入住率	rùzhùlǜ
入侵	入侵	rùqīn
入保	入保	rùbǎo
入党	入党	rùdǎng
入关	入关	rùguān
入冬	入冬	rùdōng
入列	入列	rùliè
入口	入口	rùkǒu
入味	入味儿	
入味儿	入味儿	rùwèir
入团	入团	rùtuán
入围	入围	rùwéi
入国问禁	入国问禁	rùguó-wènjìn
入土	入土	rùtǔ
入场	入场	rùchǎng
入场券	入场券	rùchǎngquàn
入场式	入场式	rùchǎngshì
入坐	入座	
入境	入境	rùjìng
入境问俗	入境问俗	rùjìng-wènsú
入声	入声	rùshēng
入夏	入夏	rùxià
入夜	入夜	rùyè
入学	入学	rùxué
入定	入定	rùdìng
入室	入室	rùshì
入寇	入寇	rùkòu
入寐	入寐	rùmèi
入席	入席	rùxí
入库	入库	rùkù
入座	入座	rùzuò
入彀	入彀	rùgòu
入微	入微	rùwēi
入情入理	入情入理	rùqíng-rùlǐ
入戏	入戏	rùxì
入户	入户	rùhù
入手	入手	rùshǒu
入托	入托	rùtuō
入时	入时	rùshí
入春	入春	rùchūn
入木三分	入木三分	rùmù-sānfēn
入档	入档	rùdàng
入梅	入梅	rùméi
入梦	入梦	rùmèng
入殓	入殓	rùliàn
入汛	入汛	rùxùn
入流	入流	rùliú
入海口	入海口	rùhǎikǒu
入港	入港	rùgǎng
入狱	入狱	rùyù
入画	入画	rùhuà
入眠	入眠	rùmián
入眼	入眼	rùyǎn
入睡	入睡	rùshuì
入神	入神	rùshén
入秋	入秋	rùqiū
入籍	入籍	rùjí
入网	入网	rùwǎng
入耳	入耳	rù'ěr
入股	入股	rùgǔ
入药	入药	rùyào
入蛰	入蛰	rùzhé
入行	入行	rùháng
入账	入账	rùzhàng
入赘	入赘	rùzhuì
入超	入超	rùchāo
入迷	入迷	rùmí
入选	入选	rùxuǎn
入邪	入邪	rùxié
入镜	入镜	rùjìng
入门	入门	rùmén
入门问讳	入门问讳	rùmén-wènhuì
入闱	入闱	rùwéi
入阁	入阁	rùgé
入队	入队	rùduì
入院	入院	rùyuàn
入静	入静	rùjìng
入骨	入骨	rùgǔ
入魔	入魔	rùmó
全	全	quán
全人	全人	quánrén
全价	全价	quánjià
全份	全份	quánfèn
全休	全休	quánxiū
全优	全优	quányōu
全会	全会	quánhuì
全传	全传	quánzhuàn
全体	全体	quántǐ
全体会议	全体会议	quántǐ huìyì
全副	全副	quánfù
全力	全力	quánlì
全力以赴	全力以赴	quánlìyǐfù
全劳动力	全劳动力	quán láodònglì
全勤	全勤	quánqín
全反射	全反射	quánfǎnshè
全名	全名	quánmíng
全员	全员	quányuán
全国	全国	quánguó
全场	全场	quánchǎng
全塑	全塑	quánsù
全境	全境	quánjìng
全天候	全天候	quántiānhòu
全套	全套	quántào
全始全终	全始全终	quánshǐ-quánzhōng
全家福	全家福	quánjiāfú
全局	全局	quánjú
全席	全席	quánxí
全年	全年	quánnián
全开	全开	quánkāi
全心全意	全心全意	quánxīn-quányì
全息	全息	quánxī
全息照相	全息照相	quánxī zhàoxiàng
全才	全才	quáncái
全托	全托	quántuō
全数	全数	quánshù
全文	全文	quánwén
全新	全新	quánxīn
全方位	全方位	quánfāngwèi
全日	全日	quánrì
全日制	全日制	quánrìzhì
全景	全景	quánjǐng
全本	全本	quánběn
全权	全权	quánquán
全权代表	全权代表	quánquán dàibiǎo
全权大使	全权大使	quánquán dàshǐ
全权证书	全权证书	quánquán zhèngshū
全武行	全武行	quánwǔháng
全歼	全歼	quánjiān
全民	全民	quánmín
全民公决	全民公决	quánmín gōngjué
全民所有制	全民所有制	quánmín suǒyǒuzhì
全活	全活儿	
全活儿	全活儿	quánhuór
全然	全然	quánrán
全球	全球	quánqiú
全球定位系统	全球定位系统	quánqiú dìngwèi xìtǒng
全球性	全球性	quánqiúxìng
全盘	全盘	quánpán
全盛	全盛	quánshèng
全知全能	全知全能	quánzhī-quánnéng
全神贯注	全神贯注	quánshén-guànzhù
全票	全票	quánpiào
全科医生	全科医生	quánkē yīshēng
全称	全称	quánchēng
全程	全程	quánchéng
全篇	全篇	quánpiān
全线	全线	quánxiàn
全维作战	全维作战	quánwéi zuòzhàn
全职	全职	quánzhí
全胜	全胜	quánshèng
全能	全能	quánnéng
全自动	全自动	quánzìdòng
全般	全般	quánbān
全色	全色	quánsè
全色片	全色片	quánsèpiàn
全苗	全苗	quánmiáo
全豹	全豹	quánbào
全貌	全貌	quánmào
全责	全责	quánzé
全身	全身	quánshēn
全身像	全身像	quánshēnxiàng
全身心	全身心	quánshēnxīn
全运会	全运会	quányùnhuì
全速	全速	quánsù
全部	全部	quánbù
全都	全都	quándōu
全长	全长	quáncháng
全集	全集	quánjí
全面	全面	quánmiàn
全音	全音	quányīn
全额	全额	quán'é
全食	全食	quánshí
全麻	全麻	quánmá
兩	两	
八	八	bā
八一建军节	八一建军节	bā-yī jiànjūnjié
八九不离十	八九不离十	bā jiǔ bù lí shí
八仙桌	八仙桌	bāxiānzhuō
八仙过海	八仙过海	bāxiān-guòhǎi
八分	八分	bāfēn
八卦	八卦	bāguà
八卦拳	八卦拳	bāguàquán
八卦掌	八卦掌	bāguàzhǎng
八哥	八哥	bāge
八国联军	八国联军	bāguó liánjūn
八字	八字	bāzì
八字步	八字步	bāzìbù
八字没一撇	八字没一撇	bā zì méi yī piě
八字眉	八字眉	bāzìméi
八字胡	八字胡	bāzìhú
八字脚	八字脚	bāzìjiǎo
八宝山	八宝山	bābǎoshān
八宝粥	八宝粥	bābǎozhōu
八宝茶	八宝茶	bābǎochá
八宝菜	八宝菜	bābǎocài
八宝饭	八宝饭	bābǎofàn
八成	八成	bāchéng
八抬大轿	八抬大轿	bātái dàjiào
八拜之交	八拜之交	bābàizhījiāo
八斗才	八斗才	bādǒucái
八方	八方	bāfāng
八旗	八旗	bāqí
八旗子弟	八旗子弟	bāqí zǐdì
八月节	八月节	bāyuèjié
八竿子打不着	八竿子打不着	bā gānzi dǎbùzháo
八股	八股	bāgǔ
八行书	八行书	bāhángshū
八角帽	八角帽	bājiǎomào
八角茴香	八角茴香	bājiǎo huíxiāng
八路军	八路军	bālùjūn
八辈子	八辈子	bābèizi
八进制	八进制	bājìnzhì
八面威风	八面威风	bāmiàn-wēifēng
八面玲珑	八面玲珑	bāmiàn-línglóng
八音	八音	bāyīn
八音盒	八音盒	bāyīnhé
公	公1	gōng
公	公2	gōng
公主	公主	gōngzhǔ
公举	公举	gōngjǔ
公义	公义	gōngyì
公之于世	公之于世	gōngzhīyúshì
公之于众	公之于众	gōngzhīyúzhòng
公了	公了	gōngliǎo
公事	公事	gōngshì
公事公办	公事公办	gōngshì-gōngbàn
公交	公交	gōngjiāo
公产	公产	gōngchǎn
公亩	公亩	gōngmǔ
公人	公人	gōngrén
公仆	公仆	gōngpú
公价	公价	gōngjià
公休	公休	gōngxiū
公众	公众	gōngzhòng
公众人物	公众人物	gōngzhòng rénwù
公会	公会	gōnghuì
公伤	公伤	gōngshāng
公余	公余	gōngyú
公使	公使	gōngshǐ
公使馆	公使馆	gōngshǐguǎn
公侯	公侯	gōnghóu
公信力	公信力	gōngxìnlì
公债	公债	gōngzhài
公债券	公债券	gōngzhàiquàn
公假	公假	gōngjià
公允	公允	gōngyǔn
公元	公元	gōngyuán
公公	公公	gōnggong
公共	公共	gōnggòng
公共关系	公共关系	gōnggòng guānxi
公共汽车	公共汽车	gōnggòng qìchē
公共积累	公共积累	gōnggòng jīlěi
公关	公关	gōngguān
公决	公决	gōngjué
公冶	公冶	gōngyě
公出	公出	gōngchū
公函	公函	gōnghán
公分	公分	gōngfēn
公判	公判	gōngpàn
公制	公制	gōngzhì
公办	公办	gōngbàn
公务	公务	gōngwù
公务员	公务员	gōngwùyuán
公助	公助	gōngzhù
公升	公升	gōngshēng
公卿	公卿	gōngqīng
公历	公历	gōnglì
公厕	公厕	gōngcè
公司	公司	gōngsī
公吨	公吨	gōngdūn
公告	公告	gōnggào
公告牌	公告牌	gōnggàopái
公园	公园	gōngyuán
公国	公国	gōngguó
公堂	公堂	gōngtáng
公墓	公墓	gōngmù
公婆	公婆	gōngpó
公子	公子	gōngzǐ
公子哥	公子哥儿	
公子哥儿	公子哥儿	gōngzǐgēr
公子王孙	公子王孙	gōngzǐ-wángsūn
公孙	公孙	gōngsūn
公学	公学	gōngxué
公安	公安	gōng'ān
公审	公审	gōngshěn
公害	公害	gōnghài
公家	公家	gōngjiā
公寓	公寓	gōngyù
公寸	公寸	gōngcùn
公尺	公尺	gōngchǐ
公差	公差	gōngchā
公差	公差	gōngchāi
公布	公布	gōngbù
公干	公干	gōnggàn
公平	公平	gōngpíng
公平秤	公平秤	gōngpíngchèng
公开	公开	gōngkāi
公开信	公开信	gōngkāixìn
公开化	公开化	gōngkāihuà
公开赛	公开赛	gōngkāisài
公式	公式	gōngshì
公式化	公式化	gōngshìhuà
公德	公德	gōngdé
公心	公心	gōngxīn
公愤	公愤	gōngfèn
公房	公房	gōngfáng
公所	公所	gōngsuǒ
公投	公投	gōngtóu
公报	公报	gōngbào
公报私仇	公报私仇	gōngbàosīchóu
公担	公担	gōngdàn
公推	公推	gōngtuī
公敌	公敌	gōngdí
公教人员	公教人员	gōng-jiào rényuán
公文	公文	gōngwén
公文旅行	公文旅行	gōngwén-lǚxíng
公斤	公斤	gōngjīn
公断	公断	gōngduàn
公方	公方	gōngfāng
公映	公映	gōngyìng
公有	公有	gōngyǒu
公有制	公有制	gōngyǒuzhì
公权	公权	gōngquán
公案	公案	gōng'àn
公检法	公检法	gōng-jiǎn-fǎ
公款	公款	gōngkuǎn
公正	公正	gōngzhèng
公比	公比	gōngbǐ
公民	公民	gōngmín
公民权	公民权	gōngmínquán
公法	公法	gōngfǎ
公派	公派	gōngpài
公海	公海	gōnghǎi
公演	公演	gōngyǎn
公然	公然	gōngrán
公爵	公爵	gōngjué
公物	公物	gōngwù
公理	公理	gōnglǐ
公用	公用	gōngyòng
公用事业	公用事业	gōngyòng shìyè
公用电话	公用电话	gōngyòng diànhuà
公畜	公畜	gōngchù
公益	公益	gōngyì
公益广告	公益广告	gōngyì guǎnggào
公益金	公益金	gōngyìjīn
公示	公示	gōngshì
公社	公社	gōngshè
公祭	公祭	gōngjì
公私	公私	gōngsī
公私兼顾	公私兼顾	gōngsī-jiāngù
公私合营	公私合营	gōngsī héyíng
公积金	公积金	gōngjījīn
公立	公立	gōnglì
公章	公章	gōngzhāng
公筷	公筷	gōngkuài
公粮	公粮	gōngliáng
公约	公约	gōngyuē
公署	公署	gōngshǔ
公羊	公羊	gōngyáng
公而忘私	公而忘私	gōng'érwàngsī
公职	公职	gōngzhí
公股	公股	gōnggǔ
公营	公营	gōngyíng
公认	公认	gōngrèn
公议	公议	gōngyì
公论	公论	gōnglùn
公设	公设	gōngshè
公证	公证	gōngzhèng
公证人	公证人	gōngzhèngrén
公证处	公证处	gōngzhèngchù
公诉	公诉	gōngsù
公诉人	公诉人	gōngsùrén
公诸	公诸	gōngzhū
公诸同好	公诸同好	gōngzhūtónghào
公费	公费	gōngfèi
公费医疗	公费医疗	gōngfèi yīliáo
公路	公路	gōnglù
公车	公车	gōngchē
公转	公转	gōngzhuàn
公输	公输	gōngshū
公道	公道	gōngdào
公道	公道	gōngdao
公里	公里	gōnglǐ
公顷	公顷	gōngqǐng
公馆	公馆	gōngguǎn
六	六1	liù
六	六2	liù
六一国际儿童节	六一国际儿童节	liù-yī guójì értóngjié
六书	六书	liùshū
六亲	六亲	liùqīn
六亲不认	六亲不认	liùqīn-bùrèn
六合	六合	liùhé
六宫	六宫	liùgōng
六尘	六尘	liùchén
六弦琴	六弦琴	liùxiánqín
六指	六指	liùzhǐ
六根	六根	liùgēn
六甲	六甲	liùjiǎ
六畜	六畜	liùchù
六神	六神	liùshén
六神无主	六神无主	liùshén-wúzhǔ
六经	六经	liùjīng
六腑	六腑	liùfǔ
六艺	六艺	liùyì
六路	六路	liùlù
六边形	六边形	liùbiānxíng
六部	六部	liùbù
兮	兮	xī
兮兮	兮兮	xīxī
兰	兰	lán
兰章	兰章	lánzhāng
兰花	兰花	lánhuā
兰花指	兰花指	lánhuāzhǐ
兰若	兰若	lánrě
兰草	兰草	láncǎo
共	共	gòng
共事	共事	gòngshì
共产主义	共产主义	gòngchǎn zhǔyì
共产党	共产党	gòngchǎndǎng
共产党员	共产党员	gòngchǎndǎngyuán
共产国际	共产国际	gòngchǎn guójì
共享	共享	gòngxiǎng
共勉	共勉	gòngmiǎn
共同	共同	gòngtóng
共同体	共同体	gòngtóngtǐ
共同市场	共同市场	gòngtóng shìchǎng
共同性	共同性	gòngtóngxìng
共同点	共同点	gòngtóngdiǎn
共同语	共同语	gòngtóngyǔ
共同语言	共同语言	gòngtóng yǔyán
共和	共和	gònghé
共和制	共和制	gònghézhì
共和国	共和国	gònghéguó
共商	共商	gòngshāng
共商国是	共商国是	gòngshāng guóshì
共处	共处	gòngchǔ
共存	共存	gòngcún
共居	共居	gòngjū
共度	共度	gòngdù
共建	共建	gòngjiàn
共性	共性	gòngxìng
共总	共总	gòngzǒng
共振	共振	gòngzhèn
共时	共时	gòngshí
共有	共有	gòngyǒu
共栖	共栖	gòngqī
共犯	共犯	gòngfàn
共生	共生	gòngshēng
共生矿	共生矿	gòngshēngkuàng
共管	共管	gòngguǎn
共聚	共聚	gòngjù
共荣	共荣	gòngróng
共计	共计	gòngjì
共议	共议	gòngyì
共识	共识	gòngshí
共话	共话	gònghuà
共谋	共谋	gòngmóu
共赢	共赢	gòngyíng
共赴	共赴	gòngfù
共通	共通	gòngtōng
共青团	共青团	gòngqīngtuán
共青团员	共青团员	gòngqīngtuányuán
共鸣	共鸣	gòngmíng
关	关	guān
关东	关东	guāndōng
关东糖	关东糖	guāndōngtáng
关中	关中	guānzhōng
关乎	关乎	guānhū
关于	关于	guānyú
关停并转	关停并转	guān-tíng-bìng-zhuǎn
关公	关公	guāngōng
关内	关内	guānnèi
关切	关切	guānqiè
关卡	关卡	guānqiǎ
关厢	关厢	guānxiāng
关口	关口	guānkǒu
关塞	关塞	guānsài
关外	关外	guānwài
关头	关头	guāntóu
关子	关子	guānzi
关山	关山	guānshān
关帝庙	关帝庙	guāndìmiào
关张	关张	guānzhāng
关心	关心	guānxīn
关怀	关怀	guānhuái
关押	关押	guānyā
关机	关机	guānjī
关注	关注	guānzhù
关涉	关涉	guānshè
关照	关照	guānzhào
关爱	关爱	guān'ài
关碍	关碍	guān'ài
关税	关税	guānshuì
关税壁垒	关税壁垒	guānshuì bìlěi
关系	关系	guānxi
关系学	关系学	guānxixué
关系户	关系户	guānxihù
关系网	关系网	guānxiwǎng
关联	关联	guānlián
关联词语	关联词语	guānlián cíyǔ
